Churn,AccountWeeks,ContractRenewal,DataPlan,DataUsage,CustServCalls,DayMins,DayCalls,MonthlyCharge,OverageFee,RoamMins,tenure_band
0,129,True,False,0.0,1,150.0,98,46.0,11.619999885559082,12.5,52+
0,67,True,True,2.4800000190734863,0,161.6999969482422,114,70.80000305175781,10.380000114440918,9.199999809265137,52+
0,37,True,False,0.0,3,191.39999389648438,116,47.0,8.369999885559082,14.0,26-51
0,64,False,False,0.25999999046325684,3,146.6999969482422,83,40.599998474121094,7.420000076293945,12.5,52+
0,173,True,False,0.0,1,109.4000015258789,103,28.0,5.070000171661377,7.800000190734863,52+
0,135,True,False,0.33000001311302185,1,144.10000610351562,115,49.29999923706055,12.489999771118164,13.600000381469727,52+
0,75,True,True,3.0199999809265137,1,248.89999389648438,93,87.19999694824219,8.539999961853027,11.199999809265137,52+
1,88,True,False,0.0,4,85.69999694824219,112,34.0,11.079999923706055,11.600000381469727,52+
0,112,True,False,0.0,3,214.8000030517578,112,55.0,10.489999771118164,9.399999618530273,52+
0,113,True,False,0.0,0,158.89999389648438,137,48.0,12.140000343322754,6.5,52+
0,121,True,True,1.7300000190734863,2,110.0,94,48.29999923706055,7.079999923706055,6.400000095367432,52+
0,70,True,False,0.0,1,152.8000030517578,145,42.0,9.180000305175781,10.5,52+
0,90,True,False,0.2199999988079071,0,145.60000610351562,103,44.20000076293945,9.859999656677246,10.5,52+
0,39,True,False,0.0,0,93.30000305175781,83,33.0,9.979999542236328,6.5,26-51
0,142,True,False,0.41999998688697815,0,216.8000030517578,134,57.20000076293945,9.390000343322754,8.300000190734863,52+
0,176,True,False,0.3199999928474426,1,201.89999389648438,101,51.20000076293945,7.739999771118164,9.0,52+
0,105,True,False,0.30000001192092896,1,146.39999389648438,81,48.0,11.260000228881836,8.5,52+
1,57,True,False,0.0,2,272.70001220703125,74,66.0,11.25,10.5,52+
0,110,True,False,0.23999999463558197,1,18.899999618530273,92,28.399999618530273,12.920000076293945,14.800000190734863,52+
0,88,True,False,0.0,2,172.8000030517578,81,46.0,9.670000076293945,12.800000190734863,52+
0,95,True,False,0.0,0,190.1999969482422,119,46.0,7.860000133514404,14.0,52+
0,147,True,False,0.0,3,130.60000610351562,83,40.0,10.40999984741211,15.600000381469727,52+
1,101,True,False,0.0,4,158.39999389648438,92,43.0,9.399999618530273,13.5,52+
0,115,True,False,0.0,1,166.5,111,49.0,11.8100004196167,15.600000381469727,52+
0,103,True,False,0.0,2,129.3000030517578,103,40.0,10.140000343322754,12.899999618530273,52+
0,82,True,False,0.0,0,199.3000030517578,112,51.0,9.670000076293945,7.0,52+
0,141,True,False,0.0,0,185.10000610351562,126,52.0,11.649999618530273,9.100000381469727,52+
0,149,True,False,0.0,2,175.39999389648438,80,47.0,9.869999885559082,9.699999809265137,52+
0,131,True,False,0.0,2,263.3999938964844,123,58.0,7.599999904632568,10.699999809265137,52+
0,119,True,False,0.0,1,94.19999694824219,108,39.0,13.210000038146973,7.300000190734863,52+
0,112,True,False,0.25999999046325684,3,189.39999389648438,83,53.599998474121094,10.949999809265137,7.099999904632568,52+
0,116,True,True,3.190000057220459,2,118.0,103,66.9000015258789,8.359999656677246,11.800000190734863,52+
0,94,True,False,0.0,3,212.10000610351562,98,53.0,9.470000267028809,8.399999618530273,52+
0,90,True,False,0.2199999988079071,2,222.0,93,56.20000076293945,9.350000381469727,12.399999618530273,52+
0,114,True,True,3.509999990463257,0,222.8000030517578,98,89.0999984741211,9.029999732971191,13.0,52+
0,63,True,True,3.2899999618530273,1,190.0,137,75.9000015258789,5.829999923706055,12.199999809265137,52+
1,130,True,False,0.33000001311302185,4,271.79998779296875,129,70.30000305175781,11.859999656677246,8.699999809265137,52+
0,122,True,True,2.2699999809265137,3,195.39999389648438,83,79.69999694824219,13.40999984741211,8.399999618530273,52+
0,166,True,False,0.0,3,199.60000610351562,93,53.0,10.720000267028809,7.199999809265137,52+
0,62,True,False,0.0,0,100.0,98,32.0,8.680000305175781,10.100000381469727,52+
0,78,True,True,2.569999933242798,2,160.60000610351562,85,72.69999694824219,11.15999984741211,9.5,52+
0,148,True,True,2.6700000762939453,1,158.6999969482422,91,67.69999694824219,8.029999732971191,9.899999618530273,52+
1,154,True,False,0.0,3,154.5,122,45.0,10.710000038146973,12.0,52+
0,110,True,True,1.7000000476837158,1,192.3000030517578,114,61.0,6.46999979019165,6.300000190734863,52+
1,75,True,False,0.0,0,305.1000061035156,106,68.0,9.399999618530273,8.5,52+
0,84,True,True,2.0,2,193.0,106,66.0,7.679999828338623,7.400000095367432,52+
0,113,True,False,0.27000001072883606,1,72.5,88,32.70000076293945,10.199999809265137,6.599999904632568,52+
0,181,True,True,1.7000000476837158,2,105.19999694824219,61,64.0,17.06999969482422,6.300000190734863,52+
0,51,True,False,0.0,2,180.5,88,43.0,6.739999771118164,10.0,26-51
0,102,True,True,3.859999895095825,0,214.6999969482422,86,102.5999984741211,15.720000267028809,14.300000190734863,52+
0,107,True,False,0.0,1,86.80000305175781,95,24.0,5.409999847412109,13.199999809265137,52+
1,88,True,False,0.0,5,131.5,99,38.0,8.739999771118164,7.900000095367432,52+
0,82,True,False,0.20999999344348907,0,135.39999389648438,102,46.099998474121094,11.859999656677246,17.5,52+
0,204,True,False,0.0,6,174.3000030517578,85,52.0,12.710000038146973,5.900000095367432,52+
0,130,True,False,0.0,3,203.89999389648438,63,51.0,9.59000015258789,12.100000381469727,52+
0,174,True,False,0.0,0,235.5,108,53.0,7.119999885559082,12.5,52+
0,129,True,False,0.0,2,157.0,113,49.0,12.850000381469727,12.100000381469727,52+
0,190,False,False,0.0,3,111.9000015258789,55,38.0,11.149999618530273,10.0,52+
0,54,False,False,0.0,3,236.3000030517578,91,54.0,7.639999866485596,11.199999809265137,52+
0,78,True,False,0.0,0,163.60000610351562,88,52.0,14.170000076293945,8.600000381469727,52+
0,100,True,True,2.4000000953674316,1,213.60000610351562,127,76.0,8.800000190734863,8.899999618530273,52+
0,70,True,True,2.5399999618530273,3,143.39999389648438,72,64.4000015258789,8.5,9.399999618530273,52+
0,111,True,False,0.3499999940395355,1,78.30000305175781,119,34.5,9.90999984741211,12.100000381469727,52+
0,117,True,False,0.0,1,97.0999984741211,98,36.0,11.399999618530273,10.600000381469727,52+
0,68,True,False,0.0,0,94.0999984741211,93,29.0,7.380000114440918,10.100000381469727,52+
1,27,True,False,0.36000001430511475,2,226.3000030517578,95,65.5999984741211,13.720000267028809,8.199999809265137,26-51
0,91,True,False,0.0,1,133.8000030517578,61,37.0,7.940000057220459,10.5,52+
0,181,True,True,2.859999895095825,1,190.3000030517578,93,82.5999984741211,12.449999809265137,10.600000381469727,52+
0,118,True,True,2.6500000953674316,3,294.8999938964844,106,91.5,8.289999961853027,9.800000190734863,52+
0,112,True,False,0.0,2,185.39999389648438,114,48.0,9.569999694824219,10.0,52+
0,93,True,False,0.0,0,179.5,121,47.0,9.600000381469727,12.0,52+
0,102,True,False,0.0,0,158.0,94,45.0,10.399999618530273,10.100000381469727,52+
0,93,True,False,0.0,0,173.0,131,46.0,9.520000457763672,10.399999618530273,52+
0,107,True,True,2.2100000381469727,1,134.1999969482422,101,63.099998474121094,10.600000381469727,8.199999809265137,52+
0,100,True,True,3.4000000953674316,3,125.19999694824219,123,75.0,11.550000190734863,12.600000381469727,52+
0,115,True,False,0.0,2,195.89999389648438,111,53.0,11.350000381469727,13.199999809265137,52+
0,63,True,True,2.7799999713897705,0,214.1999969482422,61,79.80000305175781,9.0600004196167,10.300000190734863,52+
0,57,True,False,0.0,0,221.10000610351562,101,58.0,11.84000015258789,9.5,52+
0,119,True,True,3.130000114440918,1,132.0,100,69.30000305175781,8.670000076293945,11.600000381469727,52+
0,73,True,False,0.4099999964237213,1,157.60000610351562,92,48.099998474121094,9.920000076293945,9.100000381469727,52+
0,98,True,True,2.9700000286102295,2,110.30000305175781,71,64.69999694824219,9.119999885559082,11.0,52+
0,139,False,False,0.0,0,161.5,121,44.0,9.649999618530273,11.199999809265137,52+
0,31,True,True,2.859999895095825,1,171.8000030517578,116,78.5999984741211,12.039999961853027,10.600000381469727,26-51
0,129,True,True,3.0799999237060547,1,211.0,99,80.80000305175781,7.760000228881836,11.399999618530273,52+
1,115,True,False,0.0,7,139.3000030517578,89,41.0,9.619999885559082,9.300000190734863,52+
1,108,True,False,0.27000001072883606,2,291.6000061035156,99,71.69999694824219,11.0600004196167,14.0,52+
0,139,True,False,0.3499999940395355,0,139.0,110,38.5,6.650000095367432,12.100000381469727,52+
0,102,True,False,0.0,4,234.8000030517578,125,57.0,9.960000038146973,10.0,52+
0,149,True,False,0.0,1,187.60000610351562,83,50.0,10.069999694824219,8.800000190734863,52+
0,113,True,False,0.0,2,159.8000030517578,143,46.0,10.510000228881836,13.100000381469727,52+
0,131,True,True,1.399999976158142,1,177.10000610351562,100,61.0,9.699999809265137,5.199999809265137,52+
0,83,True,False,0.0,0,117.9000015258789,101,34.0,8.020000457763672,11.399999618530273,52+
0,96,True,True,2.9200000762939453,2,247.60000610351562,95,93.19999694824219,12.819999694824219,10.800000190734863,52+
0,98,True,False,0.0,1,169.89999389648438,77,41.0,6.920000076293945,8.5,52+
0,3,True,False,0.0,3,185.0,120,49.0,10.1899995803833,14.100000381469727,0-12
0,77,True,True,3.049999952316284,0,204.89999389648438,84,82.5,10.050000190734863,11.300000190734863,52+
0,75,True,True,2.5399999618530273,3,225.5,119,79.4000015258789,9.100000381469727,9.399999618530273,52+
1,40,True,False,0.0,4,169.6999969482422,115,41.0,7.070000171661377,10.5,26-51
0,108,True,False,0.0,0,239.3000030517578,102,60.0,11.170000076293945,10.600000381469727,52+
1,100,True,False,0.0,4,113.30000305175781,96,37.0,9.899999618530273,11.699999809265137,52+
0,16,True,False,0.33000001311302185,3,161.89999389648438,100,51.29999923706055,11.510000228881836,10.199999809265137,13-25
0,115,True,True,1.5099999904632568,2,133.3000030517578,110,54.099998474121094,9.289999961853027,5.599999904632568,52+
0,108,True,True,2.3499999046325684,3,170.6999969482422,88,62.5,5.5,8.699999809265137,52+
0,107,True,False,0.20999999344348907,5,189.6999969482422,76,48.099998474121094,7.809999942779541,8.300000190734863,52+
1,161,True,False,0.0,2,322.29998779296875,100,75.0,11.520000457763672,7.800000190734863,52+
0,147,True,False,0.25999999046325684,2,124.4000015258789,74,51.599998474121094,16.049999237060547,10.399999618530273,52+
0,107,True,False,0.0,3,146.89999389648438,94,35.0,5.71999979019165,11.399999618530273,52+
0,120,True,False,0.25999999046325684,1,192.60000610351562,123,53.599998474121094,10.319999694824219,10.800000190734863,52+
0,107,True,True,2.7799999713897705,1,96.30000305175781,83,59.79999923706055,8.979999542236328,10.300000190734863,52+
0,58,True,False,0.0,3,131.89999389648438,96,37.0,8.380000114440918,14.699999809265137,52+
0,91,True,False,0.0,2,147.1999969482422,121,40.0,8.760000228881836,13.300000190734863,52+
0,13,True,False,0.0,2,143.10000610351562,139,45.0,11.979999542236328,7.099999904632568,13-25
0,104,True,False,0.27000001072883606,5,280.3999938964844,127,65.69999694824219,8.970000267028809,15.199999809265137,52+
0,93,True,True,2.890000104904175,1,237.1999969482422,85,87.9000015258789,10.65999984741211,10.699999809265137,52+
0,95,True,False,0.2199999988079071,2,184.1999969482422,95,49.20000076293945,9.079999923706055,12.800000190734863,52+
0,104,True,False,0.3400000035762787,3,109.0999984741211,141,38.400001525878906,9.359999656677246,10.0,52+
1,35,True,False,0.0,5,138.10000610351562,115,37.0,7.909999847412109,10.300000190734863,26-51
0,62,True,False,0.0,3,186.8000030517578,94,50.0,10.380000114440918,8.800000190734863,52+
0,143,True,False,0.0,1,155.39999389648438,112,52.0,14.550000190734863,13.899999618530273,52+
0,62,True,False,0.0,4,245.3000030517578,91,53.0,6.150000095367432,8.5,52+
1,60,False,False,0.0,0,205.89999389648438,97,59.0,13.869999885559082,11.0,52+
0,41,True,False,0.0,1,207.1999969482422,138,54.0,10.710000038146973,11.899999618530273,26-51
0,34,True,True,2.890000104904175,2,151.5,100,75.9000015258789,12.4399995803833,10.699999809265137,26-51
1,56,True,False,0.25,0,221.89999389648438,112,64.5,13.90999984741211,7.099999904632568,52+
0,183,True,False,0.2800000011920929,1,190.0,100,56.79999923706055,12.329999923706055,9.5,52+
0,94,True,False,0.0,2,220.8000030517578,111,51.0,7.809999942779541,10.5,52+
0,73,True,True,1.7000000476837158,2,173.6999969482422,117,64.0,10.199999809265137,6.300000190734863,52+
0,123,True,False,0.0,2,114.80000305175781,94,33.0,7.5,9.600000381469727,52+
0,64,True,False,0.28999999165534973,3,113.80000305175781,97,38.900001525878906,9.619999885559082,10.399999618530273,52+
1,127,False,False,0.0,4,143.1999969482422,60,40.0,8.979999542236328,6.199999809265137,52+
0,33,True,False,0.0,3,184.39999389648438,111,49.0,10.1899995803833,9.300000190734863,26-51
0,27,True,False,0.0,1,227.39999389648438,67,60.0,12.399999618530273,7.800000190734863,26-51
0,123,True,False,0.0,0,224.0,99,56.0,10.539999961853027,2.0999999046325684,52+
0,148,True,False,0.0,2,216.1999969482422,95,53.0,9.289999961853027,10.0,52+
0,81,True,False,0.0,0,129.89999389648438,121,42.0,11.510000228881836,13.300000190734863,52+
0,122,True,True,1.8600000143051147,2,230.10000610351562,108,82.5999984741211,14.380000114440918,6.900000095367432,52+
0,52,True,False,0.0,1,204.39999389648438,97,58.0,13.65999984741211,11.0,52+
0,91,True,True,2.4600000381469727,1,216.60000610351562,101,76.5999984741211,8.65999984741211,9.100000381469727,52+
1,54,True,False,0.20999999344348907,2,247.5,85,64.0999984741211,11.270000457763672,10.199999809265137,52+
0,152,True,False,0.0,1,228.10000610351562,93,51.0,6.820000171661377,9.0,52+
1,201,True,False,0.0,1,225.89999389648438,110,64.0,14.960000038146973,11.199999809265137,52+
1,78,True,False,0.4000000059604645,4,103.5,115,32.0,5.900000095367432,12.0,52+
0,67,True,False,0.14000000059604645,0,115.5,70,43.400001525878906,12.609999656677246,7.5,52+
0,100,True,False,0.0,1,218.8000030517578,125,50.0,7.420000076293945,9.699999809265137,52+
0,41,True,False,0.0,3,223.8000030517578,67,59.0,12.239999771118164,12.300000190734863,26-51
0,133,True,False,0.0,3,143.8000030517578,71,41.0,9.199999809265137,12.899999618530273,52+
0,36,True,True,2.319999933242798,2,29.899999618530273,123,40.20000076293945,6.460000038146973,8.600000381469727,26-51
0,51,True,True,2.240000009536743,0,276.70001220703125,121,87.4000015258789,10.1899995803833,8.300000190734863,26-51
0,122,True,False,0.0,0,141.39999389648438,128,37.0,7.320000171661377,8.100000381469727,52+
0,84,True,True,3.4600000381469727,1,153.89999389648438,102,73.5999984741211,7.039999961853027,12.800000190734863,52+
0,91,True,False,0.0,0,190.5,128,50.0,10.279999732971191,13.800000190734863,52+
0,110,True,False,0.3400000035762787,1,192.60000610351562,102,51.400001525878906,8.949999809265137,9.399999618530273,52+
0,91,False,False,0.0,1,151.8000030517578,115,35.0,5.179999828338623,12.199999809265137,52+
0,121,True,False,0.0,5,215.60000610351562,74,54.0,9.649999618530273,10.100000381469727,52+
0,109,True,False,0.3100000023841858,3,180.0,100,54.099998474121094,11.449999809265137,7.800000190734863,52+
0,95,True,False,0.0,2,157.3000030517578,116,44.0,9.880000114440918,8.399999618530273,52+
0,72,True,False,0.2800000011920929,0,196.5,88,49.79999923706055,7.929999828338623,6.800000190734863,52+
0,73,True,False,0.3100000023841858,0,240.3000030517578,130,58.099998474121094,8.130000114440918,11.899999618530273,52+
0,108,True,False,0.33000001311302185,3,193.3000030517578,126,50.29999923706055,7.739999771118164,9.399999618530273,52+
0,58,True,True,1.4600000381469727,1,211.89999389648438,40,74.5999984741211,13.720000267028809,5.400000095367432,52+
0,148,False,False,0.0,1,218.6999969482422,111,51.0,7.78000020980835,8.199999809265137,52+
1,76,False,False,0.0,0,246.8000030517578,110,60.0,10.319999694824219,13.199999809265137,52+
1,103,True,False,0.0,6,174.6999969482422,151,43.0,7.400000095367432,15.800000190734863,52+
1,87,True,False,0.0,0,240.0,83,53.0,6.710000038146973,9.300000190734863,52+
0,35,True,True,1.350000023841858,2,181.1999969482422,76,59.5,8.880000114440918,5.0,26-51
0,88,True,False,0.0,1,113.69999694824219,67,34.0,8.260000228881836,10.800000190734863,52+
0,67,True,True,3.619999885559082,0,174.6999969482422,86,80.19999694824219,8.029999732971191,13.399999618530273,52+
0,77,True,True,2.619999885559082,2,211.10000610351562,89,81.19999694824219,11.180000305175781,9.699999809265137,52+
0,124,True,False,0.0,1,169.3000030517578,108,44.0,8.930000305175781,12.199999809265137,52+
0,30,True,False,0.0,0,247.39999389648438,107,58.0,8.800000190734863,11.300000190734863,26-51
0,53,True,True,3.4600000381469727,2,131.1999969482422,63,76.5999984741211,11.369999885559082,12.800000190734863,52+
0,152,True,False,0.23000000417232513,1,161.39999389648438,84,44.29999923706055,8.180000305175781,11.800000190734863,52+
0,100,False,False,0.0,1,107.19999694824219,98,26.0,4.340000152587891,9.699999809265137,52+
0,59,True,True,2.380000114440918,1,211.89999389648438,120,77.80000305175781,10.149999618530273,8.800000190734863,52+
0,143,True,False,0.0,3,160.39999389648438,120,52.0,14.300000190734863,6.900000095367432,52+
0,142,True,True,1.7300000190734863,1,230.6999969482422,101,79.30000305175781,12.84000015258789,6.400000095367432,52+
0,105,True,False,0.23000000417232513,1,232.60000610351562,96,64.30000305175781,12.670000076293945,10.5,52+
1,111,True,False,0.0,1,294.70001220703125,90,76.0,14.729999542236328,10.800000190734863,52+
0,143,True,False,0.0,1,133.39999389648438,107,42.0,11.199999809265137,10.199999809265137,52+
0,93,True,True,3.1600000858306885,0,306.20001220703125,123,100.5999984741211,9.489999771118164,11.699999809265137,52+
0,79,True,False,0.0,2,236.8000030517578,135,57.0,9.319999694824219,10.399999618530273,52+
1,68,False,True,3.8299999237060547,3,125.69999694824219,92,83.30000305175781,13.800000190734863,14.199999809265137,52+
